1	0.503084	42.29581196798462	0.088031
2	0.580724	42.671721016344705	0.090132
3	0.494795	42.25250144715091	0.08811
4	0.345928	41.331279850065414	0.087263
5	0.677662	43.07916623917292	0.098356
6	0.610712	42.804290912773965	0.092877
7	0.866494	43.732724157582865	0.106037
8	0.330932	41.21889823016845	0.086437
9	0.798566	43.5151729679703	0.101777
10	0.449562	42.003474254096915	0.091912
11	0.371443	41.512545138410886	0.091326
12	0.291718	40.9012003657416	0.093479
13	0.35582	41.40297627368984	0.087008
14	0.461274	42.07012557876626	0.095948
15	0.28361	40.83063237434197	0.086683
16	0.632234	42.895669058516404	0.093125
17	0.466414	42.098879222945286	0.09035
18	0.268624	40.69516936539637	0.086242
19	0.94689	43.969523271071154	0.115036
20	0.924917	43.90683513971976	0.125384
21	0.693165	43.139094915060994	0.100242
22	0.625233	42.86627406371616	0.091453
23	0.896944	43.82486565002501	0.109618
24	0.608261	42.79369050536198	0.090819
25	0.789054	43.483274928106994	0.099608
26	0.578292	42.66068654904386	0.090072
27	0.59028	42.7146581846718	0.092935
28	0.719626	43.23846294721908	0.095665
29	0.210032	40.08847364026511	0.085765
30	0.76659	43.40643200892798	0.096641
31	0.858513	43.7080471293266	0.101579
32	0.367904	41.48810333193765	0.086082
33	0.558746	42.570371580547075	0.089573
34	0.848509	43.67679512716067	0.10052
35	0.99639	44.105619763374285	0.112483
36	0.776594	43.44091967118692	0.098366
37	0.582932	42.681701267198875	0.09012
38	0.583743	42.68535801973196	0.089495
39	0.796552	43.508450126999975	0.098413
40	0.588721	42.70769849682011	0.091211
41	0.913473	43.873600387643705	0.104751
42	0.768587	43.41335124079579	0.097274
43	0.948455	43.97393308696401	0.112213
44	0.513793	42.35078611115375	0.090087
45	0.733609	43.289557501295235	0.094433
46	0.637701	42.91840797697254	0.100758
47	0.765588	43.40295366747202	0.09633
48	0.434861	41.91748362672875	0.087188
49	0.983407	44.070584667915305	0.114131
50	0.583743	42.68535801973196	0.091595
51	0.700631	43.16749700508781	0.094362
52	0.662058	43.01750236865002	0.093186
53	0.838126	43.64397479806643	0.113632
54	0.621874	42.85205902947237	0.092366
55	0.370586	41.506646157508044	0.095747
56	0.416632	41.807018887264455	0.087194
57	0.35857	41.42258112139013	0.086485
58	0.451681	42.01565227351736	0.088233
59	0.522762	42.39600572802725	0.089115
60	0.733996	43.29095818792389	0.1029
61	0.701965	43.1725410832114	0.100028
62	0.742008	43.319796955292055	0.103483
63	0.746118	43.33447388938028	0.095641
64	0.34956	41.35782157972773	0.089792
65	0.591835	42.72158265259371	0.090444
66	0.514746	42.35562600540587	0.090306
67	0.620632	42.84678443181016	0.093091
68	0.643646	42.942924597552064	0.094148
69	1.002795	44.12273701290242	0.13731
70	0.470586	42.122000990114536	0.087988
71	0.610643	42.80399304692634	0.090588
72	0.263487	40.64713019153636	0.08555
73	0.358336	41.42091834193326	0.086303
74	0.742697	43.32226288003001	0.097111
75	0.451556	42.014935370971045	0.087828
76	0.910752	43.865637797228516	0.112202
77	0.552605	42.54137857839259	0.089654
78	0.337534	41.268941198039926	0.086047
79	0.750681	43.350677023390844	0.099406
80	0.983777	44.07158947447208	0.14188
81	0.822697	43.59446146635791	0.100111
82	0.813696	43.56515522182342	0.099177
83	0.950763	43.98042337640246	0.112327
84	0.817732	43.57833495513942	0.101608
85	0.34052	41.29127917754776	0.0859
86	0.960751	44.008331698465696	0.116274
87	0.81072	43.55539600580554	0.105587
88	0.756687	43.37185928707547	0.095935
89	0.611252	42.80662093083016	0.095195
90	0.877971	43.76782209097549	0.103099
91	0.548325	42.52099121220493	0.09145
92	0.809032	43.549844979661955	0.101626
93	1.0288	44.19113441043399	0.1248
94	0.627239	42.8747286029764	0.092195
95	0.422452	41.84276730240251	0.08807
96	0.9339	43.93263945953399	0.126556
97	0.701158	43.169490785359066	0.094504
98	0.697164	43.15434430389675	0.093324
99	0.685179	43.10838688851628	0.0983
100	0.767075	43.408114051649164	0.101187
101	0.931901	43.92691847796125	0.111047
102	0.863978	43.72496892823776	0.1039
103	0.7491	43.345073752702575	0.096075
104	0.514353	42.35363114156037	0.088897
105	0.468406	42.109943148075416	0.087451
106	0.470398	42.12096319841844	0.088446
107	0.958871	44.003100665593664	0.125337
108	0.927909	43.91545728779842	0.121275
109	0.840522	43.651583691225284	0.101288
110	0.630699	42.88925076118852	0.091576
111	0.562751	42.58911820970093	0.090329
112	0.615698	42.82573057755033	0.092238
113	0.828528	43.613279734620484	0.100853
114	0.564741	42.59838613486973	0.089709
115	0.578745	42.6627452299899	0.089343
116	0.557743	42.565656839737414	0.090291
117	0.864497	43.72657048956275	0.102986
118	0.735608	43.296784896657734	0.096764
119	0.858507	43.708028492911126	0.106173
120	0.261984	40.63291174800535	0.08739
121	0.585743	42.69435534811093	0.092677
122	0.76158	43.38899595412683	0.096723
123	0.4888	42.22075122687899	0.08839
124	0.858516	43.708056447486406	0.11645
125	0.688656	43.12179885442315	0.092298
126	0.558743	42.57035749056406	0.092898
