1	0.503084	42.317582455016904	0.088031
2	0.580724	42.69859223850363	0.090132
3	0.494795	42.27373531285089	0.08811
4	0.345928	41.34338084094808	0.087263
5	0.677662	43.11248785743247	0.098356
6	0.610712	42.833154653405536	0.092877
7	0.866494	43.77837388674621	0.106037
8	0.330932	41.23015440015731	0.086437
9	0.798566	43.55645809033752	0.101777
10	0.449562	42.02181983227837	0.091912
11	0.371443	41.52612241353498	0.091326
12	0.291718	40.91033806191139	0.093479
13	0.35582	41.415644036609734	0.087008
14	0.461274	42.08921178001003	0.095948
15	0.28361	40.8393500108884	0.086683
16	0.632234	42.92596583249431	0.093125
17	0.466414	42.11829216655978	0.09035
18	0.268624	40.703128298302815	0.086242
19	0.94689	44.02019584008285	0.115036
20	0.924917	43.95615181089198	0.125384
21	0.693165	43.17344684476946	0.100242
22	0.625233	42.896104534053535	0.091453
23	0.896944	43.87243744829388	0.109618
24	0.608261	42.822391159546825	0.090819
25	0.789054	43.52394133527714	0.099608
26	0.578292	42.68739652501616	0.090072
27	0.59028	42.74216356335418	0.092935
28	0.719626	43.27456891274366	0.095665
29	0.210032	40.09371227028742	0.085765
30	0.76659	43.44563086060168	0.096641
31	0.858513	43.75318935541334	0.101579
32	0.367904	41.50147309401494	0.086082
33	0.558746	42.595788225969386	0.089573
34	0.848509	43.721299112613664	0.10052
35	0.99639	44.15929705484032	0.112483
36	0.776594	43.48077313996984	0.098366
37	0.582932	42.70871893784465	0.09012
38	0.583743	42.712429493465415	0.089495
39	0.796552	43.549604387774956	0.098413
40	0.588721	42.73510035847444	0.091211
41	0.913473	43.92220570391717	0.104751
42	0.768587	43.452680898571515	0.097274
43	0.948455	44.02470172060807	0.112213
44	0.513793	42.37325268993536	0.090087
45	0.733609	43.32658740082664	0.094433
46	0.637701	42.94906892794322	0.100758
47	0.765588	43.44208686268769	0.09633
48	0.434861	41.93490781156929	0.087188
49	0.983407	44.12348070801518	0.114131
50	0.583743	42.712429493465415	0.091595
51	0.700631	43.202344486547815	0.094362
52	0.662058	43.04978560441671	0.093186
53	0.838126	43.687813961224435	0.113632
54	0.621874	42.88166581127672	0.092366
55	0.370586	41.52017310368043	0.095747
56	0.416632	41.82331462805839	0.087194
57	0.35857	41.43540772926309	0.086485
58	0.451681	42.034131434334704	0.088233
59	0.522762	42.41905752651682	0.089115
60	0.733996	43.328013625061516	0.1029
61	0.701965	43.20747705885748	0.100028
62	0.742008	43.357380658489056	0.103483
63	0.746118	43.37232824939872	0.095641
64	0.34956	41.370129819403076	0.089792
65	0.591835	42.74919130369999	0.090444
66	0.514746	42.37815467374198	0.090306
67	0.620632	42.876308512335015	0.093091
68	0.643646	42.97398157864396	0.094148
69	1.002795	44.17679789869183	0.13731
70	0.470586	42.14167986965274	0.087988
71	0.610643	42.832852195967774	0.090588
72	0.263487	40.654834543275825	0.08555
73	0.358336	41.43373141229759	0.086303
74	0.742697	43.359891972252235	0.097111
75	0.451556	42.03340664653243	0.087828
76	0.910752	43.91407346593439	0.112202
77	0.552605	42.566389990718605	0.089654
78	0.337534	41.280567100935926	0.086047
79	0.750681	43.38883159512915	0.099406
80	0.983777	44.12450784750642	0.14188
81	0.822697	43.63730835705816	0.100111
82	0.813696	43.60742092667764	0.099177
83	0.950763	44.031333557666784	0.112327
84	0.817732	43.62086146615617	0.101608
85	0.34052	41.30307345229937	0.0859
86	0.960751	44.05985271113715	0.116274
87	0.81072	43.59746919084167	0.105587
88	0.756687	43.410408549321815	0.095935
89	0.611252	42.83552060645117	0.095195
90	0.877971	43.81419895889521	0.103099
91	0.548325	42.54572055533265	0.09145
92	0.809032	43.5918088879977	0.101626
93	1.0288	44.24674016618322	0.1248
94	0.627239	42.90469267390094	0.092195
95	0.422452	41.859421531244784	0.08807
96	0.9339	43.982512044872024	0.126556
97	0.701158	43.20437322852652	0.094504
98	0.697164	43.18896172194759	0.093324
99	0.685179	43.14220827786427	0.0983
100	0.767075	43.44734467736644	0.101187
101	0.931901	43.9766675444165	0.111047
102	0.863978	43.77045883021974	0.1039
103	0.7491	43.38312433985243	0.096075
104	0.514353	42.376134202534715	0.088897
105	0.468406	42.12948298786936	0.087451
106	0.470398	42.14063008054784	0.088446
107	0.958871	44.05450691893491	0.125337
108	0.927909	43.96495936208762	0.121275
109	0.840522	43.695576483274465	0.101288
110	0.630699	42.9194452887881	0.091576
111	0.562751	42.61479944480942	0.090329
112	0.615698	42.85492616894406	0.092238
113	0.828528	43.65650222831714	0.100853
114	0.564741	42.62419892415615	0.089709
115	0.578745	42.68948523587545	0.089343
116	0.557743	42.59100725919666	0.090291
117	0.864497	43.77209337297904	0.102986
118	0.735608	43.333946687043536	0.096764
119	0.858507	43.75317033690074	0.106173
120	0.261984	40.640542159397675	0.08739
121	0.585743	42.72155953284819	0.092677
122	0.76158	43.42786636440685	0.096723
123	0.4888	42.241598251560305	0.08839
124	0.858516	43.75319886462138	0.11645
125	0.688656	43.1558512901966	0.092298
126	0.558743	42.59577393788017	0.092898
127	0.324532	41.180401210009705	0.086121
128	0.480704	42.19761640968888	0.087736
129	0.185371	39.78915507934606	0.085522
130	0.922221	43.9481917511485	0.117413
131	0.681942	43.12944795405676	0.094158
132	0.475707	42.17012791019147	0.087947
133	0.92221	43.948159226682264	0.117626
134	0.893183	43.860988622142976	0.106138
135	0.428646	41.89735130117927	0.089103
136	0.631882	42.92447188312808	0.097524
137	0.69996	43.19975930609168	0.097048
138	0.736007	43.335413317742834	0.104933
139	0.575823	42.675985460067096	0.091807
140	0.418633	41.83578054583818	0.087692
141	0.511746	42.36269494712468	0.088554
142	0.535771	42.48421715033818	0.091256
143	0.641893	42.966658175134796	0.093291
144	0.734996	43.331695644594774	0.095665
145	0.35156	41.38475138473652	0.086351
146	0.60986	42.82941771649999	0.091831
147	0.349557	41.370107829793405	0.086821
148	0.701969	43.20749243496357	0.095463
149	0.355261	41.41160957858261	0.088265
150	0.98328	44.12312806182064	0.114718
151	0.872152	43.796092272879335	0.119167
152	0.75903	43.41878159823115	0.09556
153	0.92622	43.9599908650582	0.111056
154	0.643642	42.97396488945722	0.098759
155	0.419569	41.84159294956561	0.087595
156	0.515587	42.38247358719643	0.106833
157	0.890729	43.853493129292175	0.103551
158	0.805696	43.58058892281748	0.09721
159	0.480568	42.196871767222916	0.088055
160	0.800697	43.563691889628814	0.098997
161	0.580604	42.69804084541772	0.09835
162	0.715652	43.25960965427667	0.096706
163	0.805695	43.58058555282486	0.106396
164	0.766684	43.44596310405677	0.103932
165	0.664638	43.06024857909095	0.094448
166	0.901736	43.88695727747667	0.111342
167	0.745665	43.37068459800838	0.094967
168	0.71868	43.27101503602479	0.094949
169	0.73669	43.33792210853751	0.093659
170	0.5796	42.69342335179694	0.08931
171	0.370531	41.519790863804744	0.086626
172	0.96074	44.059821462381066	0.112338
173	0.850729	43.728407198065725	0.098855
174	0.64864	42.99474226038788	0.092708
175	0.219462	40.20155283388804	0.085341
176	0.936755	43.99083808874912	0.108686
177	0.647639	42.99059306519341	0.09193
178	0.461564	42.09086041970876	0.087413
179	0.600603	42.78849764404024	0.094433
180	0.670654	43.08449781537688	0.095777
181	0.760698	43.424727397990445	0.094664
182	0.246492	40.488697181533205	0.086206
183	0.470573	42.14160729028314	0.088704
184	0.169455	39.57212888640882	0.088415
185	0.497379	42.287476482941955	0.088758
186	0.638234	42.951311371127645	0.097915
187	0.507371	42.3399985539358	0.089015
188	0.535327	42.48201754036627	0.08873
189	0.587285	42.728578940625056	0.091452
190	0.773081	43.4684822280363	0.098805
191	0.699166	43.196697202765364	0.094894
192	0.370511	41.519651854641275	0.086476
193	0.761089	43.426119364372425	0.09585
194	0.699169	43.196708778629585	0.094016
195	0.78806	43.52052166114718	0.096033
196	0.373513	41.540440850876166	0.086768
197	0.405478	41.75280561405292	0.086962
198	0.852994	43.73564090284902	0.101921
199	0.808048	43.58850403589712	0.101592
200	0.603272	42.800356053581815	0.092267
201	0.58329	42.71035748338474	0.090793
202	0.534335	42.47709697466991	0.090128
203	0.72014	43.276498015583044	0.098164
204	0.400485	41.72066581894546	0.087548
205	0.837004	43.68417155425671	0.100539
206	0.371508	41.52657313319811	0.086225
207	0.806041	43.58175133027916	0.105158
208	0.840005	43.69390332472364	0.103903
209	0.500728	42.30518798693503	0.089131
210	0.532765	42.46929203949583	0.08987
211	0.533766	42.47427076780113	0.09473
212	0.932229	43.977627361151235	0.130385
213	0.822103	43.63534573655495	0.104677
214	0.553797	42.57212002766567	0.091857
215	0.125298	38.85282460558246	0.085713
216	0.842123	43.70075147481688	0.112024
217	0.443668	41.98729258075598	0.091594
218	0.727675	43.304628441275305	0.099419
219	0.683659	43.13622352459148	0.115261
220	0.442548	41.980683986266946	0.08709
221	0.726679	43.30092601169765	0.094974
222	0.28251	40.82957703016249	0.085709
223	0.404549	41.74685319386292	0.086483
224	0.519611	42.403048810331256	0.088502
225	0.690652	43.16365373708316	0.095502
226	1.060801	44.33045220753927	0.132013
227	0.576612	42.67963696292527	0.090075
228	0.268489	40.701869961539536	0.08555
229	0.72068	43.2785232898009	0.098773
230	0.250498	40.52877952363656	0.086012
231	0.760691	43.42470247164442	0.101218
232	0.698167	43.192839818682934	0.101565
233	0.550315	42.555349462175656	0.089299
234	0.730128	43.313726445880924	0.096543
235	0.847985	43.71961872537571	0.110575
236	0.997826	44.16323034727983	0.115855
237	0.435446	41.93841749712405	0.086944
238	0.40947	41.778242479744335	0.086547
239	0.30159	40.994381729311456	0.086081
240	1.299106	44.884537173903134	0.128055
241	1.020807	44.225429709949225	0.118836
242	0.839734	43.69302589456177	0.112754
243	1.12085	44.48099221011639	0.121686
244	1.230892	44.737086630134804	0.128558
245	0.97423	44.097882708300276	0.118033
246	0.970782	44.08820377449234	0.118744
247	0.064229	37.30716606062728	0.112975
248	0.12903	38.92209067309039	0.115931
249	0.10289	38.39116077100178	0.114221
250	0.04413	36.459290878843866	0.11486
251	0.11304	38.610895464679615	0.112246
