1	0.503084	42.312401712617714	0.088031
2	0.580724	42.690412132631934	0.090132
3	0.494795	42.268858331840036	0.08811
4	0.345928	41.34318045367148	0.087263
5	0.677662	43.100280774681124	0.098356
6	0.610712	42.82375523931583	0.092877
7	0.866494	43.757956243624164	0.106037
8	0.330932	41.23032221837908	0.086437
9	0.798566	43.53901126068242	0.101777
10	0.449562	42.01853160878939	0.091912
11	0.371443	41.52524547086725	0.091326
12	0.291718	40.91135583905529	0.093479
13	0.35582	41.41518862073808	0.087008
14	0.461274	42.08552407166422	0.095948
15	0.28361	40.840521703613774	0.086683
16	0.632234	42.915675243063646	0.093125
17	0.466414	42.11442640560326	0.09035
18	0.268624	40.70456344034764	0.086242
19	0.94689	43.99628737106228	0.115036
20	0.924917	43.93319269318241	0.125384
21	0.693165	43.160576847011704	0.100242
22	0.625233	42.88610517634703	0.091453
23	0.896944	43.850692532302716	0.109618
24	0.608261	42.81309243292406	0.090819
25	0.789054	43.506910435374586	0.099608
26	0.578292	42.67931402422417	0.090072
27	0.59028	42.733598004219765	0.092935
28	0.719626	43.26055942056665	0.095665
29	0.210032	40.09589250198684	0.085765
30	0.76659	43.42958097979449	0.096641
31	0.858513	43.73312030193546	0.101579
32	0.367904	41.50069359623207	0.086082
33	0.558746	42.58848245885422	0.089573
34	0.848509	43.701667309720094	0.10052
35	0.99639	44.13326759556798	0.112483
36	0.776594	43.464286645044346	0.098366
37	0.582932	42.70045004118918	0.09012
38	0.583743	42.70412794236152	0.089495
39	0.796552	43.53224564253571	0.098413
40	0.588721	42.72659788993292	0.091211
41	0.913473	43.8997426335291	0.104751
42	0.768587	43.436543901147566	0.097274
43	0.948455	44.00072580285588	0.112213
44	0.513793	42.367674268896984	0.090087
45	0.733609	43.31197240803422	0.094433
46	0.637701	42.93855007695322	0.100758
47	0.765588	43.42608068466754	0.09633
48	0.434861	41.932108210058736	0.087188
49	0.983407	44.09800493165929	0.114131
50	0.583743	42.70412794236152	0.091595
51	0.700631	43.18915392498371	0.094362
52	0.662058	43.03824157021086	0.093186
53	0.838126	43.66863624542454	0.113632
54	0.621874	42.87180573722229	0.092366
55	0.370586	41.519319861536474	0.095747
56	0.416632	41.82109982493871	0.087194
57	0.35857	41.434879754803745	0.086485
58	0.451681	42.03077158874385	0.088233
59	0.522762	42.41314170211214	0.089115
60	0.733996	43.313381846241526	0.1029
61	0.701965	43.194229136906344	0.100028
62	0.742008	43.34240105540398	0.103483
63	0.746118	43.35717000578359	0.095641
64	0.34956	41.369836891710484	0.089792
65	0.591835	42.74056273746428	0.090444
66	0.514746	42.37254058621784	0.090306
67	0.620632	42.86649986361235	0.093091
68	0.643646	42.963213706150825	0.094148
69	1.002795	44.150496029207545	0.13731
70	0.470586	42.13766839974856	0.087988
71	0.610643	42.82345561876221	0.090588
72	0.263487	40.65635352326757	0.08555
73	0.358336	41.43320963961369	0.086303
74	0.742697	43.344882431562176	0.097111
75	0.451556	42.03005103407803	0.087828
76	0.910752	43.89172848613296	0.112202
