1	0.503084	42.210800912195744	0.088031
2	0.580724	42.57987554568539	0.090132
3	0.494795	42.16829068891634	0.08811
4	0.345928	41.26416398957847	0.087263
5	0.677662	42.98026847710893	0.098356
6	0.610712	42.71010121803749	0.092877
7	0.866494	43.623751985816824	0.106037
8	0.330932	41.153824109772145	0.086437
9	0.798566	43.40935073718349	0.101777
10	0.449562	41.9238931182921	0.091912
11	0.371443	41.442100460798	0.091326
12	0.291718	40.84177871899721	0.093479
13	0.35582	41.334548490668666	0.087008
14	0.461274	41.989301952245725	0.095948
15	0.28361	40.772438171068174	0.086683
16	0.632234	42.79988959439946	0.093125
17	0.466414	42.01752014779587	0.09035
18	0.268624	40.639298788137275	0.086242
19	0.94689	43.85738761409499	0.115036
20	0.924917	43.79550877314493	0.125384
21	0.693165	43.039202481686495	0.100242
22	0.625233	42.771003512260826	0.091453
23	0.896944	43.71462841176826	0.109618
24	0.608261	42.69968667426568	0.090819
25	0.789054	43.377932877471935	0.099608
26	0.578292	42.56903803661115	0.090072
27	0.59028	42.622048896884834	0.092935
28	0.719626	43.13694948558513	0.095665
29	0.210032	40.04240538556509	0.085765
30	0.76659	43.30226495603964	0.096641
31	0.858513	43.599420921370864	0.101579
32	0.367904	41.41810970091243	0.086082
33	0.558746	42.48034469003741	0.089573
34	0.848509	43.568611320573204	0.10052
35	0.99639	43.99179954184952	0.112483
36	0.776594	43.33622212503885	0.098366
37	0.582932	42.58967788587613	0.09012
38	0.583743	42.59326950754728	0.089495
39	0.796552	43.40272872313878	0.098413
40	0.588721	42.6152127312101	0.091211
41	0.913473	43.762711428798085	0.104751
42	0.768587	43.309077349943806	0.097274
43	0.948455	43.86174128309794	0.112213
44	0.513793	42.264762217877774	0.090087
45	0.733609	43.18722494764813	0.094433
46	0.637701	42.822236523054805	0.100758
47	0.765588	43.2988403990411	0.09633
48	0.434861	41.839507113950575	0.087188
49	0.983407	43.95718849378396	0.114131
50	0.583743	42.59326950754728	0.091595
51	0.700631	43.06713756184872	0.094362
52	0.662058	42.91964070381124	0.093186
53	0.838126	43.536260656208825	0.113632
54	0.621874	42.75703544387336	0.092366
55	0.370586	41.43631039432911	0.095747
56	0.416632	41.73110378748842	0.087194
57	0.35857	41.353793464771606	0.086485
58	0.451681	41.93584400783871	0.088233
59	0.522762	42.309151529964396	0.089115
60	0.733996	43.18860332288887	0.1029
61	0.701965	43.07209900393565	0.100028
62	0.742008	43.2169844454922	0.103483
63	0.746118	43.23142974545006	0.095641
64	0.34956	41.290220840968246	0.089792
65	0.591835	42.62885057949349	0.090444
66	0.514746	42.26951311671817	0.090306
67	0.620632	42.75185262537346	0.093091
68	0.643646	42.84633219955452	0.094148
69	1.002795	44.008712063097065	0.13731
70	0.470586	42.04021165685202	0.087988
71	0.610643	42.709808570905665	0.090588
72	0.263487	40.5920728046741	0.08555
73	0.358336	41.35216122588561	0.086303
74	0.742697	43.21941139201925	0.097111
75	0.451556	41.93514047493055	0.087828
76	0.910752	43.754854485979436	0.112202
77	0.552605	42.451875652262984	0.089654
78	0.337534	41.20296025623603	0.086047
79	0.750681	43.24737817018524	0.099406
80	0.983777	43.95818104514592	0.14188
81	0.822697	43.48746552612879	0.100111
82	0.813696	43.45858975724058	0.099177
83	0.950763	43.86814912498453	0.112327
84	0.817732	43.47157540486387	0.101608
85	0.34052	41.22489220962804	0.0859
86	0.960751	43.89570548765721	0.116274
87	0.81072	43.44897476939076	0.105587
88	0.756687	43.26822907207838	0.095935
89	0.611252	42.712390421275245	0.095195
90	0.877971	43.658363030216485	0.103099
91	0.548325	42.431857645806744	0.09145
92	0.809032	43.44350597396448	0.101626
93	1.0288	44.076307590039846	0.1248
94	0.627239	42.77931143069995	0.092195
95	0.422452	41.76618527104892	0.08807
96	0.9339	43.82097745617753	0.126556
97	0.701158	43.06909866745508	0.094504
98	0.697164	43.054200769609565	0.093324
99	0.685179	43.00900258586148	0.0983
100	0.767075	43.303921008187345	0.101187
101	0.931901	43.81533058581591	0.111047
102	0.863978	43.61610516045987	0.1039
103	0.7491	43.2418628608239	0.096075
104	0.514353	42.267554930620655	0.088897
105	0.468406	42.02837815403233	0.087451
106	0.470398	42.03919317020815	0.088446
107	0.958871	43.890540106868166	0.125337
108	0.927909	43.804018384505035	0.121275
109	0.840522	43.54376020658208	0.101288
110	0.630699	42.7935822086407	0.091576
111	0.562751	42.49875337371479	0.090329
112	0.615698	42.73116586002134	0.092238
113	0.828528	43.506009475627515	0.100853
114	0.564741	42.507854478565505	0.089709
115	0.578745	42.57105995127782	0.089343
116	0.557743	42.475715047676395	0.090291
117	0.864497	43.617684310649956	0.102986
118	0.735608	43.194337301484815	0.096764
119	0.858507	43.59940254735777	0.106173
120	0.261984	40.57809391777032	0.08739
121	0.585743	42.602106711177385	0.092677
122	0.76158	43.285099020576354	0.096723
123	0.4888	42.137128318998606	0.08839
124	0.858516	43.59943010833078	0.11645
125	0.688656	43.02219221699859	0.092298
126	0.558743	42.480330854308	0.092898
127	0.324532	41.105317084030965	0.086121
128	0.480704	42.09447318011037	0.087736
129	0.185371	39.74334723212853	0.085522
130	0.922221	43.78781802711403	0.117413
131	0.681942	42.99666595993934	0.094158
132	0.475707	42.06780955955082	0.087947
133	0.92221	43.78778660313265	0.117626
134	0.893183	43.70356739892179	0.106138
135	0.428646	41.8030309411366	0.089103
136	0.631882	42.79844449275244	0.097524
137	0.69996	43.06463855760465	0.097048
138	0.736007	43.19575471146395	0.104933
139	0.575823	42.55799163544536	0.091807
140	0.418633	41.74321640821135	0.087692
141	0.511746	42.25452954607232	0.088554
142	0.535771	42.37228324112002	0.091256
143	0.641893	42.83924912415455	0.093291
144	0.734996	43.19216179873901	0.095665
145	0.35156	41.304462437305375	0.086351
146	0.60986	42.70648547086688	0.091831
147	0.349557	41.2901994219294	0.086821
148	0.701969	43.07211386729707	0.095463
149	0.355261	41.330619663113616	0.088265
150	0.98328	43.95684772297564	0.114718
151	0.872152	43.64086992476264	0.119167
152	0.75903	43.27632021646509	0.09556
153	0.92622	43.799217954438326	0.111056
154	0.643642	42.846316058205005	0.098759
155	0.419569	41.74886381904526	0.087595
156	0.515587	42.27369883559393	0.106833
157	0.890729	43.69632582756972	0.103551
158	0.805696	43.43266555879726	0.09721
159	0.480568	42.09375092690118	0.088055
160	0.800697	43.41633996089887	0.098997
161	0.580604	42.579341804047715	0.09835
162	0.715652	43.12249066297417	0.096706
163	0.805695	43.43266230279275	0.106396
164	0.766684	43.3025860014025	0.103932
165	0.664638	42.929758138817974	0.094448
166	0.901736	43.72865646725179	0.111342
167	0.745665	43.22984134146698	0.094967
168	0.71868	43.13351453181402	0.094949
169	0.73669	43.198179298876106	0.093659
170	0.5796	42.5748720881744	0.08931
171	0.370531	41.43593837934719	0.086626
172	0.96074	43.895675293410996	0.112338
173	0.850729	43.57547855139843	0.098855
174	0.64864	42.8664108428589	0.092708
175	0.219462	40.14817923778851	0.085341
176	0.936755	43.82902200053106	0.108686
177	0.647639	42.86239804619638	0.09193
178	0.461564	41.99090181538878	0.087413
179	0.600603	42.66688969957046	0.094433
180	0.670654	42.95320557194971	0.095777
181	0.760698	43.28206578118367	0.094664
182	0.246492	40.4295090166147	0.086206
183	0.470573	42.04014124180299	0.088704
184	0.169455	39.529942992567996	0.088415
185	0.497379	42.1816137564123	0.088758
186	0.638234	42.82440549513359	0.097915
187	0.507371	42.232530429555084	0.089015
188	0.535327	42.37015235563694	0.08873
189	0.587285	42.60890079482273	0.091452
190	0.773081	43.324345849699164	0.098805
191	0.699166	43.06167851211697	0.094894
192	0.370511	41.43580308847864	0.086476
193	0.761089	43.283410864629374	0.09585
194	0.699169	43.061689702199146	0.094016
195	0.78806	43.37462871984819	0.096033
196	0.373513	41.456034873582134	0.086768
197	0.405478	41.66257846135648	0.086962
198	0.852994	43.582467136867784	0.101921
199	0.808048	43.44031292709764	0.101592
200	0.603272	42.67836485692321	0.092267
201	0.58329	42.591263916902854	0.090793
202	0.534335	42.36538546082554	0.090128
203	0.72014	43.13881402625554	0.098164
204	0.400485	41.631334564950635	0.087548
205	0.837004	43.53274163732989	0.100539
206	0.371508	41.4425391085512	0.086225
207	0.806041	43.43378864802837	0.105158
208	0.840005	43.54214373120956	0.103903
209	0.500728	42.19878517625687	0.089131
210	0.532765	42.3578240858899	0.08987
211	0.533766	42.36264747538402	0.09473
212	0.932229	43.81625794494292	0.130385
213	0.822103	43.48556935236847	0.104677
214	0.553797	42.45742482282738	0.091857
215	0.125298	38.82099010989316	0.085713
216	0.842123	43.5487598753144	0.112024
217	0.443668	41.89037366538678	0.091594
218	0.727675	43.16600230692326	0.099419
219	0.683659	43.00321659478638	0.115261
220	0.442548	41.88395732319625	0.08709
221	0.726679	43.162423951888854	0.094974
222	0.28251	40.76288979175973	0.085709
223	0.404549	41.65679236054386	0.086483
224	0.519611	42.293638491723016	0.088502
225	0.690652	43.02973520397042	0.095502
226	1.060801	44.15722160382912	0.132013
227	0.576612	42.561526494639544	0.090075
228	0.268489	40.638068439018475	0.08555
229	0.72068	43.14077151303615	0.098773
230	0.250498	40.46874331619577	0.086012
231	0.760691	43.282041694363116	0.101218
232	0.698167	43.05794966651743	0.101565
233	0.550315	42.44118327718874	0.089299
234	0.730128	43.174795331069035	0.096543
235	0.847985	43.56698787129018	0.110575
236	0.997826	43.995600572883966	0.115855
237	0.435446	41.84291549265061	0.086944
238	0.40947	41.6873025677405	0.086547
239	0.30159	40.92383542380276	0.086081
240	1.299106	44.69322092663241	0.128055
241	1.020807	44.055711352273775	0.118836
242	0.839734	43.541296026273315	0.112754
243	1.12085	44.30276540882029	0.121686
244	1.230892	44.55049366590583	0.128558
245	0.97423	43.93245289420051	0.118033
246	0.970782	43.92310024181297	0.118744
247	0.064229	37.290389637919134	0.112975
248	0.12903	38.88936398742099	0.115931
249	0.10289	38.364750929228535	0.114221
250	0.04413	36.44766043186152	0.11486
251	0.11304	38.58201405706799	0.112246
252	0.25611	40.52273933718242	0.12482
253	0.38026	41.50096109874126	0.138121
254	0.14547	39.16993716350656	0.113737
255	0.08889	38.02895301123307	0.11251
256	0.26059	40.565062214118456	0.120435
257	0.07891	37.75715309146861	0.117766
258	0.08304	37.87341319898232	0.115125
259	0.16565	39.47615363337508	0.118455
260	0.16817	39.51190513925788	0.116716
261	0.17063	39.54632508936108	0.114853
262	0.17028	39.541456379612235	0.112043
263	0.12044	38.72904530539417	0.113463
264	0.27653	40.71037105921982	0.126014
265	0.2316	40.27827709702814	0.118789
266	0.30569	40.9571860257945	0.1459
267	0.07997	37.78753887821903	0.112109
268	0.17415	39.594777713367115	0.118918
269	0.13868	39.057868789476046	0.116765
270	0.14607	39.17960218823134	0.117074
271	0.08133	37.8259638442305	0.111814
272	0.2338	40.30117702726524	0.115605
273	0.25655	40.526926308215074	0.12587
274	0.24562	40.42089043007719	0.115338
275	0.12593	38.83270308884673	0.157613
276	0.22351	40.19229377168827	0.1168
277	0.10264	38.3591465378565	0.113322
278	0.11967	38.71415086829718	0.112171
279	0.18055	39.680574121102694	0.118342
280	0.19709	39.88980608234818	0.116183
281	0.22916	40.25264158009667	0.122097
282	0.26451	40.6015451768383	0.119638
283	0.10337	38.3754751571161	0.111598
284	0.36441	41.39421319685655	0.131873
285	0.2056	39.99115811033589	0.113718
286	0.17981	39.670800495110186	0.120493
287	0.19959	39.91999666850319	0.115206
288	0.15653	39.342363843269624	0.113012
289	0.1618	39.42053767256888	0.120879
