1	0.503084	42.278308388318074	0.088031
2	0.580724	42.65622837745617	0.090132
3	0.494795	42.23482593745662	0.08811
4	0.345928	41.31233930062996	0.087263
5	0.677662	43.067004921600144	0.098356
6	0.610712	42.78974420299706	0.092877
7	0.866494	43.728679661548554	0.106037
8	0.330932	41.200058237600906	0.086437
9	0.798566	43.50803479203509	0.101777
10	0.449562	41.98502870582256	0.091912
11	0.371443	41.49354110825659	0.091326
12	0.291718	40.88286162379124	0.093479
13	0.35582	41.383995399132814	0.087008
14	0.461274	42.05185088103015	0.095948
15	0.28361	40.812442762965404	0.086683
16	0.632234	42.88185069021326	0.093125
17	0.466414	42.08068599310747	0.09035
18	0.268624	40.677298725812975	0.086242
19	0.94689	43.96929072350568	0.115036
20	0.924917	43.90554881388226	0.125384
21	0.693165	43.127532331233944	0.100242
22	0.625233	42.85221448764721	0.091453
23	0.896944	43.82224975623889	0.109618
24	0.608261	42.77906337932251	0.090819
25	0.789054	43.47571622069762	0.099608
26	0.578292	42.64512095944221	0.090072
27	0.59028	42.69945779577818	0.092935
28	0.719626	43.22795681202636	0.095665
29	0.210032	40.072429076433835	0.085765
30	0.76659	43.39789490172346	0.096641
31	0.858513	43.70363194749285	0.101579
32	0.367904	41.469100288987335	0.086082
33	0.558746	42.554241537727634	0.089573
34	0.848509	43.67191774115631	0.10052
35	0.99639	44.10778369678805	0.112483
36	0.776594	43.43281562317333	0.098366
37	0.582932	42.66627536581514	0.09012
38	0.583743	42.66995675118495	0.089495
39	0.796552	43.50122261662641	0.098413
40	0.588721	42.69244982686767	0.091211
41	0.913473	43.87176835708484	0.104751
42	0.768587	43.40490022834486	0.097274
43	0.948455	43.973775865553954	0.112213
44	0.513793	42.33351781598438	0.090087
45	0.733609	43.27962582097732	0.094433
46	0.637701	42.904780736445126	0.100758
47	0.765588	43.394373429477824	0.09633
48	0.434861	41.89885369539142	0.087188
49	0.983407	44.072117588380905	0.114131
50	0.583743	42.66995675118495	0.091595
51	0.700631	43.156228237999365	0.094362
52	0.662058	43.00475479023213	0.093186
53	0.838126	43.6386207433319	0.113632
54	0.621874	42.83788516915398	0.092366
55	0.370586	41.48764214078238	0.095747
56	0.416632	41.78820902677513	0.087194
57	0.35857	41.40359261451464	0.086485
58	0.451681	41.99723609007979	0.088233
59	0.522762	42.37894555005588	0.089115
60	0.733996	43.28104255607052	0.1029
61	0.701965	43.16132517622139	0.100028
62	0.742008	43.31021532078774	0.103483
63	0.746118	43.325064858567174	0.095641
64	0.34956	41.338863864271524	0.089792
65	0.591835	42.70643065162908	0.090444
66	0.514746	42.33837935121994	0.090306
67	0.620632	42.83256855536067	0.093091
68	0.643646	42.92950788810576	0.094148
69	1.002795	44.12521275905989	0.13731
70	0.470586	42.10387673056384	0.087988
71	0.610643	42.78944406601518	0.090588
72	0.263487	40.629382153497545	0.08555
73	0.358336	41.40193042461213	0.086303
74	0.742697	43.31271012154586	0.097111
75	0.451556	41.99651743614261	0.087828
76	0.910752	43.86367636355747	0.112202
77	0.552605	42.52507949612945	0.089654
78	0.337534	41.25005098094175	0.086047
79	0.750681	43.34146060275685	0.099406
80	0.983777	44.073140357219884	0.14188
81	0.822697	43.5884052436801	0.100111
82	0.813696	43.558693001455424	0.099177
83	0.950763	43.98037730401143	0.112327
84	0.817732	43.572054437881086	0.101608
85	0.34052	41.272369336083756	0.0859
86	0.960751	44.00876743159753	0.116274
87	0.81072	43.548800170493124	0.105587
88	0.756687	43.3628979267578	0.095935
89	0.611252	42.792092009645856	0.095195
90	0.877971	43.764313503097924	0.103099
91	0.548325	42.50457674953516	0.09145
92	0.809032	43.54317349781125	0.101626
93	1.0288	44.19487892897009	0.1248
94	0.627239	42.86073772727454	0.092195
95	0.422452	41.82400886355864	0.08807
96	0.9339	43.93178303981436	0.126556
97	0.701158	43.15824288782422	0.094504
98	0.697164	43.14293866618688	0.093324
99	0.685179	43.096513921747956	0.0983
100	0.767075	43.39959783735961	0.101187
101	0.931901	43.92596627831627	0.111047
102	0.863978	43.72080739337223	0.1039
103	0.7491	43.33579048028905	0.096075
104	0.514353	42.336375549281314	0.088897
105	0.468406	42.09178253382123	0.087451
106	0.470398	42.10283577659281	0.088446
107	0.958871	44.00344561426506	0.125337
108	0.927909	43.91431400652715	0.121275
109	0.840522	43.646339347948015	0.101288
110	0.630699	42.87537916274378	0.091576
111	0.562751	42.57310058838836	0.090329
112	0.615698	42.811349086800874	0.092238
113	0.828528	43.607487979476545	0.100853
114	0.564741	42.582425003766545	0.089709
115	0.578745	42.64719318415933	0.089343
116	0.557743	42.54949891004691	0.090291
117	0.864497	43.722433084004166	0.102986
118	0.735608	43.28693619723484	0.096764
119	0.858507	43.70361303303798	0.106173
120	0.261984	40.61520088533908	0.08739
121	0.585743	42.67901510046619	0.092677
122	0.76158	43.38024364912056	0.096723
123	0.4888	42.202957064050985	0.08839
124	0.858516	43.70364140467271	0.11645
125	0.688656	43.11006052054869	0.092298
126	0.558743	42.55422736417363	0.092898
127	0.324532	41.15071785787788	0.086121
128	0.480704	42.15934337502027	0.087736
129	0.185371	39.76995178956172	0.085522
130	0.922221	43.89762725737758	0.117413
131	0.681942	43.083844138456705	0.094158
132	0.475707	42.132085573100255	0.087947
133	0.92221	43.897594890662745	0.117626
134	0.893183	43.810859492121786	0.106138
135	0.428646	41.86161621150609	0.089103
136	0.631882	42.88036796439796	0.097524
137	0.69996	43.15366102835296	0.097048
138	0.736007	43.28839309665433	0.104933
139	0.575823	42.633800069564415	0.091807
140	0.418633	41.800568918628954	0.087692
141	0.511746	42.32304726204211	0.088554
142	0.535771	42.44357223406132	0.091256
