1	0.503084	42.27993096839178	0.088031
2	0.580724	42.654871028101894	0.090132
3	0.494795	42.236739465514276	0.08811
4	0.345928	41.318275100222465	0.087263
5	0.677662	43.061424064876654	0.098356
6	0.610712	42.78713067338947	0.092877
7	0.866494	43.71398456165436	0.106037
8	0.330932	41.20624556690554	0.086437
9	0.798566	43.49670038762686	0.101777
10	0.449562	41.98842064491615	0.091912
11	0.371443	41.498975524258746	0.091326
12	0.291718	40.88954286802196	0.093479
13	0.35582	41.38974750943618	0.087008
14	0.461274	42.054878676831585	0.095948
15	0.28361	40.81919468032878	0.086683
16	0.632234	42.87830581494872	0.093125
17	0.466414	42.08354972013541	0.09035
18	0.268624	40.684151148738785	0.086242
19	0.94689	43.950570920840185	0.115036
20	0.924917	43.887931110595964	0.125384
21	0.693165	43.12123773410458	0.100242
22	0.625233	42.84897512259171	0.091453
23	0.896944	43.806033514270894	0.109618
24	0.608261	42.776554401874705	0.090819
25	0.789054	43.464847126976885	0.099608
26	0.578292	42.64386318655968	0.090072
27	0.59028	42.69770574193855	0.092935
28	0.719626	43.22042501962848	0.095665
29	0.210032	40.07926929827114	0.085765
30	0.76659	43.388117862870516	0.096641
31	0.858513	43.68933441115715	0.101579
32	0.367904	41.4746095619339	0.086082
33	0.558746	42.55377055223457	0.089573
34	0.848509	43.658117710500804	0.10052
35	0.99639	44.08658242502007	0.112483
36	0.776594	43.422553511160544	0.098366
37	0.582932	42.66482730045356	0.09012
38	0.583743	42.668475292022045	0.089495
39	0.796552	43.48998686633023	0.098413
40	0.588721	42.69076253531113	0.091211
41	0.913473	43.85472432001356	0.104751
42	0.768587	43.39502652876526	0.097274
43	0.948455	43.954977555327304	0.112213
44	0.513793	42.33475604126712	0.090087
45	0.733609	43.27143158950859	0.094433
46	0.637701	42.900995655676425	0.100758
47	0.765588	43.38464485764933	0.09633
48	0.434861	41.90268288520542	0.087188
49	0.983407	44.05156660147446	0.114131
50	0.583743	42.668475292022045	0.091595
51	0.700631	43.149586881237965	0.094362
52	0.662058	42.99988310731243	0.093186
53	0.838126	43.625335967166194	0.113632
54	0.621874	42.83479152762918	0.092366
55	0.370586	41.493094837019385	0.095747
56	0.416632	41.79254810222605	0.087194
57	0.35857	41.409291220572186	0.086485
58	0.451681	42.00056316353727	0.088233
59	0.522762	42.37985478929683	0.089115
60	0.733996	43.27282991237416	0.1029
61	0.701965	43.15462166327798	0.100028
62	0.742008	43.301620588765914	0.103483
63	0.746118	43.31627347208955	0.095641
64	0.34956	41.34473382909489	0.089792
65	0.591835	42.70461386077619	0.090444
66	0.514746	42.33958292198206	0.090306
67	0.620632	42.829528652223004	0.093091
68	0.643646	42.92546001935459	0.094148
69	1.002795	44.10369091510354	0.13731
70	0.470586	42.106605425346075	0.087988
71	0.610643	42.7868334841115	0.090588
72	0.263487	40.63625978866253	0.08555
73	0.358336	41.40763362415051	0.086303
74	0.742697	43.304082452585156	0.097111
75	0.451556	41.99984834864725	0.087828
76	0.910752	43.84676866956538	0.112202
77	0.552605	42.52485054119621	0.089654
78	0.337534	41.25613164971283	0.086047
79	0.750681	43.332450388694426	0.099406
80	0.983777	44.05257083015802	0.14188
81	0.822697	43.57588376245651	0.100111
82	0.813696	43.54661534013087	0.099177
83	0.950763	43.961463214520606	0.112327
84	0.817732	43.55977791337409	0.101608
85	0.34052	41.27839964646308	0.0859
86	0.960751	43.989352333460545	0.116274
87	0.81072	43.536868988792634	0.105587
88	0.756687	43.353598910278194	0.095935
89	0.611252	42.78945540233764	0.095195
90	0.877971	43.749045787934804	0.103099
91	0.548325	42.50451495645758	0.09145
92	0.809032	43.53132533998287	0.101626
93	1.0288	44.17205760329184	0.1248
94	0.627239	42.857411068814386	0.092195
95	0.422452	41.82818915594704	0.08807
96	0.9339	43.91371483980723	0.126556
97	0.701158	43.15157698318497	0.094504
98	0.697164	43.13645857120716	0.093324
99	0.685179	43.090588083564015	0.0983
100	0.767075	43.38979733103042	0.101187
101	0.931901	43.90799833881432	0.111047
102	0.863978	43.70623768418459	0.1039
103	0.7491	43.32685614457107	0.096075
104	0.514353	42.33759341973438	0.088897
105	0.468406	42.09458199349268	0.087451
106	0.470398	42.10557059174273	0.088446
107	0.958871	43.984124812584355	0.125337
108	0.927909	43.896546269693665	0.121275
109	0.840522	43.63293577718582	0.101288
110	0.630699	42.87190147560724	0.091576
111	0.562751	42.57247039743295	0.090329
112	0.615698	42.808521890305585	0.092238
113	0.828528	43.594678386758744	0.100853
114	0.564741	42.58171531461544	0.089709
115	0.578745	42.645916890905966	0.089343
116	0.557743	42.549067628649	0.090291
117	0.864497	43.70783751359468	0.102986
118	0.735608	43.27864681588029	0.096764
119	0.858507	43.68931579537296	0.106173
120	0.261984	40.622084986936	0.08739
121	0.585743	42.6774511210493	0.092677
122	0.76158	43.37070872282277	0.096723
123	0.4888	42.205077341816676	0.08839
124	0.858516	43.689343719001556	0.11645
125	0.688656	43.10397440913992	0.092298
126	0.558743	42.55375649753678	0.092898
127	0.324532	41.157002329527174	0.086121
128	0.480704	42.161737819896175	0.087736
129	0.185371	39.77657609844878	0.085522
130	0.922221	43.88014472907747	0.117413
131	0.681942	43.078067114923044	0.094158
132	0.475707	42.134646278882954	0.087947
133	0.92221	43.880112913859506	0.117626
134	0.893183	43.79483143775421	0.106138
135	0.428646	41.86562335716553	0.089103
136	0.631882	42.87683850644411	0.097524
137	0.69996	43.147050913623374	0.097048
138	0.736007	43.280084710442864	0.104933
139	0.575823	42.632643016882525	0.091807
140	0.418633	41.8048538342836	0.087692
141	0.511746	42.32435967746894	0.088554
142	0.535771	42.44399330934693	0.091256
143	0.641893	42.9182686820467	0.093291
144	0.734996	43.27643986167399	0.095665
145	0.35156	41.35919551410781	0.086351
146	0.60986	42.78345879689208	0.091831
147	0.349557	41.344712079279184	0.086821
148	0.701969	43.15463674625737	0.095463
149	0.355261	41.3857577607929	0.088265
150	0.98328	44.05122182057065	0.114718
151	0.872152	43.73132570125464	0.119167
152	0.75903	43.36180520282322	0.09556
153	0.92622	43.8916863331675	0.111056
154	0.643642	42.92544363140209	0.098759
155	0.419569	41.810591315494364	0.087595
156	0.515587	42.34383557385304	0.106833
157	0.890729	43.787497262506484	0.103551
158	0.805696	43.520336256674	0.09721
159	0.480568	42.1610039761955	0.088055
160	0.800697	43.50378603920001	0.098997
161	0.580604	42.65432890120658	0.09835
162	0.715652	43.205754687572764	0.096706
163	0.805695	43.52033295595781	0.106396
164	0.766684	43.38844344835012	0.103932
165	0.664638	43.01015349105866	0.094448
166	0.901736	43.82023980462894	0.111342
167	0.745665	43.31466227127308	0.094967
168	0.71868	43.21693986772179	0.094949
169	0.73669	43.28254432536645	0.093659
170	0.5796	42.64978895022185	0.08931
171	0.370531	41.49271700105389	0.086626
172	0.96074	43.98932177628946	0.112338
173	0.850729	43.6650759738381	0.098855
174	0.64864	42.94584502167708	0.092708
175	0.219462	40.18638933440094	0.085341
176	0.936755	43.92185836189429	0.108686
177	0.647639	42.94177106177676	0.09193
178	0.461564	42.056504212385455	0.087413
179	0.600603	42.74324700877163	0.094433
180	0.670654	43.033954535551956	0.095777
181	0.760698	43.36763241759444	0.094664
182	0.246492	40.47144769245218	0.086206
183	0.470573	42.10653388011778	0.088704
184	0.169455	39.56073557366629	0.088415
185	0.497379	42.250276115928855	0.088758
186	0.638234	42.90319786062292	0.097915
187	0.507371	42.30200847020362	0.089015
188	0.535327	42.44182848816855	0.08873
189	0.587285	42.684351709096994	0.091452
190	0.773081	43.41051029074849	0.098805
191	0.699166	43.14404706541002	0.094894
192	0.370511	41.492579593309	0.086476
193	0.761089	43.36899660186091	0.09585
194	0.699169	43.14405842112366	0.094016
195	0.78806	43.46149699625431	0.096033
196	0.373513	41.51312819791552	0.086768
197	0.405478	41.72293230404671	0.086962
198	0.852994	43.672157028455544	0.101921
199	0.808048	43.528088543062964	0.101592
200	0.603272	42.75490094266945	0.092267
201	0.58329	42.66643822607078	0.090793
202	0.534335	42.43698566487194	0.090128
203	0.72014	43.22231679550304	0.098164
204	0.400485	41.69119247255671	0.087548
205	0.837004	43.62176983586082	0.100539
206	0.371508	41.499421039045444	0.086225
207	0.806041	43.5214747661649	0.105158
208	0.840005	43.63129770814106	0.103903
209	0.500728	42.267722728097915	0.089131
210	0.532765	42.42930381476613	0.08987
211	0.533766	42.43420406016062	0.09473
212	0.932229	43.90893714171218	0.130385
213	0.822103	43.57396189060612	0.104677
214	0.553797	42.53048767900791	0.091857
215	0.125298	38.84463698496433	0.085713
216	0.842123	43.638002176115116	0.112024
217	0.443668	41.95436394175662	0.091594
218	0.727675	43.24990116100107	0.099419
219	0.683659	43.084715678183656	0.115261
220	0.442548	41.94784480100866	0.08709
221	0.726679	43.24627078907595	0.094974
222	0.28251	40.809508384167486	0.085709
223	0.404549	41.71705429698389	0.086483
224	0.519611	42.36409394854386	0.088502
225	0.690652	43.11162969794891	0.095502
226	1.060801	44.253868946204165	0.132013
227	0.576612	42.636233498763076	0.090075
228	0.268489	40.68290339695717	0.08555
229	0.72068	43.22430286524917	0.098773
230	0.250498	40.51121852232675	0.086012
231	0.760691	43.36760798868075	0.101218
232	0.698167	43.14026300963193	0.101565
233	0.550315	42.513988582870724	0.089299
234	0.730128	43.258821857814695	0.096543
235	0.847985	43.656472716229665	0.110575
236	0.997826	44.09042760400955	0.115855
237	0.435446	41.90614580651013	0.086944
238	0.40947	41.74804943754205	0.086547
239	0.30159	40.97280542498163	0.086081
240	1.299106	44.795073926351876	0.128055
241	1.020807	44.15122845310067	0.118836
242	0.839734	43.63043867549841	0.112754
243	1.12085	44.40095458431609	0.121686
244	1.230892	44.65108820886024	0.128558
245	0.97423	44.0265386719454	0.118033
246	0.970782	44.01707483091058	0.118744
247	0.064229	37.303162771370644	0.112975
248	0.12903	38.91363737632991	0.115931
249	0.10289	38.38454560478442	0.114221
250	0.04413	36.45658880660904	0.11486
251	0.11304	38.60357298600126	0.112246
252	0.25611	40.56595932841467	0.12482
253	0.38026	41.55875972807155	0.138121
254	0.14547	39.19692023415679	0.113737
255	0.08889	38.046260788913756	0.11251
256	0.26059	40.608871073853976	0.120435
257	0.07891	37.77264966256072	0.117766
258	0.08304	37.889663208067404	0.115125
259	0.16565	39.50635305677786	0.118455
260	0.16817	39.54249786953942	0.116716
261	0.17063	39.577299997969725	0.114853
262	0.17028	39.572377019358065	0.112043
263	0.12044	38.75187024716688	0.113463
264	0.27653	40.75623477680207	0.126014
265	0.2316	40.31818512993267	0.118789
266	0.30569	41.00665013879786	0.1459
267	0.07997	37.80322935440224	0.112109
268	0.17415	39.62629646024686	0.118918
269	0.13868	39.083742572586104	0.116765
270	0.14607	39.20668261963972	0.117074
271	0.08133	37.84190256914518	0.111814
272	0.2338	40.34138866463449	0.115605
273	0.25655	40.57020435755243	0.12587
274	0.24562	40.46271177546079	0.115338
275	0.12593	38.856456360941344	0.157613
276	0.22351	40.23107445315688	0.1168
277	0.10264	38.378897350415194	0.113322
278	0.11967	38.73684486592032	0.112171
279	0.18055	39.713072615934024	0.118342
280	0.19709	39.92478323900319	0.116183
281	0.22916	40.29221140800455	0.122097
282	0.26451	40.645865187080524	0.119638
283	0.10337	38.39535399433764	0.111598
284	0.36441	41.45034007456839	0.131873
285	0.2056	40.02738104637674	0.113718
286	0.17981	39.70318630085085	0.120493
287	0.19959	39.95534186074116	0.115206
288	0.15653	39.3711244784203	0.113012
289	0.1618	39.4501326637056	0.120879
290	0.20953	40.07344313017035	0.131221
291	0.24179	40.42400029104423	0.122422
292	0.23646	40.36917653367673	0.117789
293	0.22668	40.26554923346194	0.115846
294	0.29678	40.93255547374582	0.117785
295	0.20852	40.061681988908106	0.114386
296	0.25104	40.516554334815844	0.119872
297	0.25012	40.507490938026514	0.116581
298	0.11771	38.6981844853122	0.11196
299	0.21971	40.18914874184816	0.115514
300	0.14901	39.25398400803468	0.112283
301	0.28742	40.852479219206515	0.118845
302	0.1436	39.16625118597311	0.111766
303	0.32837	41.18663913194494	0.134054
304	0.24625	40.46902613306766	0.114566
305	0.11966	38.73664913414808	0.113363
306	0.32838	41.18671593349181	0.136536
307	0.21513	40.137718667736095	0.120494
308	0.14478	39.185646923146194	0.114439
309	0.13243	38.97489005432409	0.112393
310	0.21082	40.08838886902496	0.11447
311	0.20399	40.00827554661215	0.114245
312	0.27952	40.78300273858158	0.121901
313	0.04428	36.46419650873399	0.113705
314	0.18037	39.710671298763494	0.112763
315	0.2607	40.6099161411515	0.117389
316	0.05654	37.014313775118154	0.122398
317	0.2126	40.1088735939047	0.116607
318	0.36941	41.485004703901815	0.131466
319	0.17386	39.622294730112166	0.112491
320	0.14265	39.150527536082336	0.112226
321	0.17789	39.67735831600816	0.112906
322	0.32837	41.18663913194494	0.124052
323	0.25351	40.54073710326912	0.123692
324	0.30001	40.959649627260944	0.119386
325	0.10589	38.45133171113798	0.112285
326	0.22328	40.22855561182493	0.115872
327	0.11845	38.71285136666579	0.111824
328	0.17653	39.65890660594171	0.11256
329	0.1828	39.74290329734327	0.115225
330	0.29762	40.93962765673635	0.131068
331	0.19699	39.92355345204116	0.114008
332	0.15295	39.316027762307385	0.111718
333	0.2485	40.49145657274396	0.117491
334	0.13818	39.075205019894184	0.11186
335	0.20704	40.04435243553412	0.117479
336	0.21468	40.132611099216135	0.114437
337	0.30632	41.0118135760009	0.127264
338	0.24695	40.47602465472376	0.114812
339	0.19801	39.9360702795833	0.115064
340	0.22256	40.22065503895888	0.11527
341	0.13508	39.021618293815635	0.113196
342	0.21054	40.085152023656605	0.11424
343	0.27258	40.72046092887496	0.11421
344	0.2466	40.47252768160855	0.114128
345	0.22068	40.19991405206568	0.119891
346	0.27447	40.73763716663609	0.118156
347	0.17656	39.65931504905443	0.113446
348	0.31088	41.04889808626315	0.12279
349	0.18435	39.76325601009515	0.112927
350	0.15935	39.41370467630054	0.111983
351	0.21976	40.1897047258163	0.114935
352	0.25205	40.52646920558411	0.11822
353	0.18122	39.72199139078662	0.112167
354	0.17373	39.620498839902126	0.114314
355	0.38047	41.56016796104949	0.12548
356	0.17865	39.68761265937107	0.113319
357	0.24568	40.463313785313396	0.120181
358	0.2091	40.06844232702882	0.115699
359	0.24947	40.501068920472186	0.131353
360	0.13392	39.001270226825504	0.111798
361	0.17706	39.66611297371567	0.113873
362	0.28111	40.79713002990158	0.11753
363	0.17383	39.62188040454717	0.122163
364	0.19654	39.91801225512519	0.117701
365	0.36397	41.4472685909476	0.127982
366	0.37835	41.545918397385776	0.135103
367	0.31646	41.09360212215518	0.121555
368	0.18322	39.748433973778944	0.114206
369	0.24102	40.4161494038802	0.116005
370	0.20203	39.98482768027931	0.117009
371	0.16869	39.54989364768868	0.116161
372	0.19794	39.935213189598954	0.114551
373	0.12276	38.79660206077965	0.112478
374	0.20318	39.998610711402414	0.114994
375	0.12739	38.88354927911112	0.113191
376	0.27549	40.74686169373254	0.127184
377	0.14468	39.184008950877555	0.112388
378	0.33436	41.23226160627374	0.132618
379	0.1958	39.90887449638434	0.113084
380	0.19392	39.885515168623584	0.117691
381	0.24973	40.503639574972496	0.120462
382	0.1486	39.24744007074974	0.112448
383	0.15596	39.36243115734899	0.112725
384	0.09582	38.21956858205279	0.112716
385	0.15065	39.27999295861773	0.113842
386	0.30933	41.03634913833214	0.137464
387	0.24857	40.49215140343301	0.115731
388	0.36554	41.45821253667834	0.137024
389	0.11771	38.6981844853122	0.113079
390	0.19176	39.858416696512116	0.114367
391	0.18255	39.73960563453088	0.114391
392	0.23472	40.35103232333349	0.116813
393	0.24647	40.47122764121682	0.115433
394	0.28845	40.861407645683485	0.116661
395	0.2096	40.074256317092946	0.115465
396	0.19198	39.86118961124876	0.114573
397	0.11402	38.62372834829667	0.11346
398	0.11389	38.62106408236439	0.113093
399	0.1988	39.94572377472085	0.124264
400	0.22058	40.19880624711518	0.138465
401	0.18257	39.739869601524646	0.115147
402	0.15895	39.407707821592574	0.145393
403	0.07849	37.76042467797005	0.113854
404	0.13864	39.083060628259936	0.119461
405	0.18079	39.716270922226656	0.117616
406	0.17757	39.67302853801808	0.114576
407	0.17066	39.57772153114776	0.115012
408	0.23381	40.34149367492628	0.118911
409	0.07153	37.548190055695336	0.157968
410	0.15463	39.342031122465734	0.1715
411	0.0901	38.07742470921693	0.124187
412	0.17658	39.65958730869944	0.1635
413	0.13045	38.93940112395548	0.147057
414	0.18204	39.73286540426785	0.115898
415	0.25617	40.566538591332915	0.119755
416	0.13811	39.074007458383804	0.112284
417	0.1707	39.57828346836714	0.115438
418	0.21674	40.15591200277669	0.115124
419	0.24555	40.46200925937167	0.116206
420	0.14382	39.16987859798773	0.111949
421	0.24862	40.49264760072003	0.11712
422	0.14533	39.19463693757844	0.119235
423	0.13588	39.035556392844015	0.113673
424	0.05874	37.10064402096749	0.114585
425	0.03652	36.03336258119984	0.115396
426	0.27749	40.764858093524154	0.136665
427	0.20515	40.02205495992467	0.131465
428	0.28051	40.79180763929763	0.122739
429	0.19867	39.94413766619379	0.114249
430	0.15999	39.4232705711733	0.113136
431	0.21075	40.08758003006792	0.116152
432	0.07195	37.56154593064779	0.112772
433	0.23782	40.383272731859016	0.116252
434	0.14139	39.129521448954605	0.113002
435	0.15506	39.34864443882668	0.118308
436	0.37013	41.48996066609541	0.138604
437	0.09391	38.17302094138718	0.11374
438	0.11863	38.71640595874176	0.127194
439	0.15363	39.32658483198903	0.115274
440	0.25356	40.541224388377756	0.120869
441	0.10725	38.48102148613712	0.111743
442	0.12961	38.92419254028681	0.113841
443	0.26665	40.66584846799303	0.120817
444	0.21226	40.10497304906169	0.115112
445	0.27822	40.77139704386845	0.117336
446	0.2454	40.46050324623917	0.114389
447	0.13362	38.9959809502848	0.113865
448	0.17656	39.65931504905443	0.113509
449	0.11368	38.616754213920956	0.111953
450	0.32038	41.124574917432476	0.12816
451	0.11271	38.59674893006316	0.112009
452	0.10602	38.45418521382651	0.111682
453	0.39135	41.6321618949752	0.148848
454	0.15575	39.35922089570785	0.111931
455	0.18667	39.79342511250551	0.114334
456	0.19671	39.92010697409473	0.118689
457	0.19191	39.860307639350005	0.114568
458	0.19084	39.84678887627514	0.112617
459	0.17625	39.655091362166175	0.113139
460	0.12837	38.901572099348336	0.112485
461	0.12262	38.79392532892288	0.11183
462	0.12715	38.87911571380952	0.111895
463	0.21323	40.116085874195754	0.117876
464	0.21861	40.176887459982375	0.114762
465	0.26856	40.68355969395895	0.118128
466	0.20466	40.01624315169805	0.115117
467	0.2671	40.670031762996246	0.116111
468	0.21757	40.165242498357465	0.11934
469	0.24185	40.424611080542746	0.114848
470	0.2935	40.90476262940636	0.120303
471	0.35346	41.37286396550884	0.125157
472	0.18563	39.779944235186726	0.11449
473	0.28543	40.83514540238832	0.119195
474	0.19494	39.89821471426691	0.11376
475	0.07592	37.68423116048794	0.112389
476	0.16357	39.476132183229886	0.114386
477	0.25721	40.576559346551065	0.121726
478	0.21955	40.18736880819955	0.119543
479	0.17558	39.64593915477105	0.113152
