#This is for Eis cosmography
#Bias and risk in Eis: SD_i, bias(E1), risk(E1), bias(E2), risk(E2), bias(E3), risk(E3),  bias(q0), risk(q0), bias(j0), risk(j0), bias(s0), risk(s0) 
SD_23	-0.00527959999999994	0.0840707398776816	-0.02593148124787159	0.08782059466394838	0.03583815380039122	0.09123808631948228	-0.00527959999999994	0.0840707398776816	-0.012547960000000025	0.4868859790266189	0.13422505999999998	0.7284485159389951
SD_24	-0.008241194999999979	0.08642574708014593	-0.027265838422869337	0.09024920170414442	0.12191717942845916	0.1492155859926316	-0.008241194999999979	0.08642574708014593	-0.01042213000000003	0.4902032541107203	0.06728064500000017	0.7813280988928163
SD_25	-0.0013476199999999938	0.08045292638972631	-0.08601503926274312	0.117768604748369	0.3054432229172803	0.31585822723351964	-0.0013476199999999938	0.08045292638972631	-0.07810658999999998	0.4223566686372054	-0.11635669999999987	0.4860291544076857
SD_26	-0.0032115300000000735	0.08257825503128789	-0.07493925528615641	0.11146634587136714	0.29001456171002504	0.30152495797683054	-0.0032115300000000735	0.08257825503128789	-0.06470169000000003	0.439585546811549	-0.09519585000000008	0.56430560293202
SD_27	-0.006951829999999992	0.0891516866088455	-0.023816137404463533	0.09201577954742975	0.032584695966773235	0.0946649760793291	-0.006951829999999992	0.08915168561189038	-0.0076149599999999484	0.5256589499648663	0.16231191599999986	0.8687747784010369
SD_28	-0.0020378650000000276	0.08283958866966679	-0.09890761957316774	0.1289998518093406	0.36306819530649914	0.37239328538565186	-0.0020378650000000276	0.08283958966936415	-0.08996130999999996	0.4348199806231956	-0.14545495499999983	0.5471051573111407
SD_29	-0.00987633500000007	0.08569438166384148	-0.010360434403999474	0.08575152276639453	0.06294535624544297	0.10586832826006855	-0.00987633500000007	0.08569438067050504	0.008517099999999944	0.4885688838855168	0.11752036500000002	0.7911210880417976
SD_30	0.002089975000000077	0.08058420561621504	-0.12443243011673577	0.1482325060978601	0.4752049663660033	0.4819846535505152	0.0020899750000000217	0.08058420561621504	-0.11996580000000001	0.40690373194061824	-0.24698959499999984	0.46958177807546364
SD_31	0.010502160000000038	0.07692332189042947	-0.19280896088710997	0.20732148341250148	0.668667397208861	0.6729955350342718	0.010502159999999983	0.07692332189042946	-0.19579703000000004	0.3802545175066471	-0.36903449999999993	0.5255158584134206
SD_32	0.008694425000000061	0.0775572954602167	-0.17633372803717573	0.19243992490258194	0.602059131503617	0.6069717776634366	0.008694425000000006	0.07755729446652014	-0.17810475000000003	0.384332531904146	-0.33033803500000003	0.4877760175206794
SD_33	-0.005491934999999892	0.08340636904053546	-0.05164901830729285	0.09794938559577003	0.20070111199531163	0.21727263380977457	-0.005491934999999892	0.08340636904053546	-0.038582969999999994	0.4553984764708913	-0.016755745000000044	0.61585201250296
SD_34	-0.017832525000000043	0.08868501913180067	0.058981584461080594	0.10500409980601619	-0.16421559708035033	0.18577889006824266	-0.017832524999999988	0.08868501913180067	0.0892516000000001	0.5493597236039555	0.3610661049999999	1.1234490118396834
SD_35	-0.009596050000000023	0.08701403374242261	-0.002570268622127614	0.08652146654625575	-0.008042075709365534	0.08685639224743408	-0.009596049999999967	0.0870140337424226	0.016523999999999983	0.5221090859006877	0.1938940646999999	0.990542321375664
SD_36	-0.009601394999999957	0.08584110082788796	0.012836641462138254	0.08626289567030015	-0.05378668185006371	0.10084401295980627	-0.009601394999999902	0.08584110082788794	0.0319936999999999	0.5134468888575009	0.2274429309999999	0.9005349200509477
SD_37	0.0011766650000000212	0.08068617124443016	-0.1185446421835058	0.14339353500063629	0.43364411557256904	0.4410851308537604	0.0011766650000000767	0.08068617024453648	-0.11320249000000004	0.4129664033231423	-0.21177408500000017	0.4838710130862965
SD_38	0.0030044200000000076	0.080982384690168	-0.1343208424758383	0.15681584363191406	0.48831120265757066	0.49497166659461733	0.003004420000000063	0.08098238369085643	-0.13065293	0.41305516944391935	-0.24932407000000012	0.48800510662975505
SD_39	-0.00019428000000004664	0.08170117199284158	-0.10416685821022553	0.1323849617957973	0.3713559302975296	0.3802371243414156	-0.00019428000000010215	0.08170117199284158	-0.09729281999999995	0.4251418237325193	-0.15993701000000005	0.48971877198274627
SD_40	0.004413725000000035	0.08099227178795733	-0.15252617348336373	0.17263980050520183	0.5525135148810845	0.5584007980360066	0.004413725000000035	0.08099227178795733	-0.15003223	0.4015188507819968	-0.29125985499999996	0.48657746897140747
SD_41	0.0028178899999999896	0.07729817489322839	-0.1266894724428016	0.14838224208309905	0.409553727427181	0.4167749068589299	0.0028178899999999896	0.07729817489322839	-0.12360026000000002	0.4063152766459667	-0.2010238299999999	0.40541952562059574
SD_42	-0.0062561750000000305	0.08410132567415396	-0.04299889702465798	0.0942485989278176	0.16142367124556828	0.18191067833669575	-0.006256175000000086	0.08410132567415396	-0.028877330000000034	0.46093949510391324	0.02031106499999996	0.6321539308589615
SD_43	0.005024429999999969	0.0788292598576165	-0.16026179448532718	0.17852912951261476	0.5336960929104712	0.539462998639181	0.005024429999999913	0.0788292598576165	-0.15880075000000005	0.4061111683195404	-0.2776790899999998	0.4444801251653311
SD_44	-0.0023754199999999615	0.08255261897761025	-0.0691199606991516	0.10764228373152605	0.2535633874919651	0.26665274001271116	-0.002375420000000017	0.08255261897761025	-0.059727430000000026	0.4389798862907964	-0.06947824999999991	0.5444705200451714
SD_45	-0.007965425000000026	0.08409299300691979	-0.029837942737038103	0.08887342856112844	0.11900672109351239	0.14550183209451448	-0.00796542499999997	0.08409299400242358	-0.013610149999999988	0.4759782045226849	0.062058004999999944	0.7262911823594462
SD_46	0.004011690000000012	0.08040178507561695	-0.1299768291372544	0.15278196719267825	0.44577972127684656	0.45295464815845815	0.004011690000000012	0.08040178507561695	-0.12747275000000002	0.4067239920930254	-0.22343007999999986	0.4545219882507653
SD_47	-0.00945507499999998	0.08597744518758735	-0.006266186943478913	0.08568539978630892	0.040429476093380656	0.09453711004105318	-0.00945507499999998	0.08597744518758735	0.012265299999999923	0.4942478218519148	0.13804353699999988	0.8125697612412918
SD_48	0.000910339999999954	0.08134774584036551	-0.1021972548048039	0.13061740283756648	0.3366292017482025	0.34631755153908256	0.0009103400000000095	0.08134774584036551	-0.09653175999999997	0.42956822648163545	-0.13453345999999988	0.5006584218023373
SD_49	-0.022286250000000007	0.08941293253807076	0.10247645888723556	0.13416191781598222	-0.3166934496075251	0.32831804182881746	-0.022286249999999952	0.08941293253807073	0.13988939999999994	0.5795349878061965	0.53133313	1.2946843332793083
SD_50	0.0043654950000000525	0.07965590515073888	-0.13436749087259925	0.156142973848286	0.46432168324807904	0.47108452661185757	0.004365494999999997	0.07965590515073886	-0.13230120999999995	0.40499297268431733	-0.23884131499999983	0.47641638458561564
SD_51	-0.017612179999999977	0.08830227126049617	0.06274774760644841	0.10688490096871682	-0.18035311736820023	0.20003586970800427	-0.017612179999999977	0.08830227126049617	0.09283100000000011	0.5514940935186886	0.37584429999999996	1.1275079035259044
SD_52	0.0011319800000000324	0.0816282482455651	-0.11909917604840703	0.14438318208270884	0.40872354342083	0.41679350340354193	0.0011319800000000324	0.0816282482455651	-0.11357724999999996	0.4256728068851334	-0.18518350000000006	0.49111204375513084
SD_53	-0.0059788499999999245	0.08391997750810933	-0.05059198794693753	0.09780779734797296	0.20042280262195625	0.21720063487126068	-0.00597884999999998	0.08391997750810933	-0.03692846999999999	0.4554317727404627	-0.014091870000000173	0.6213681237504487
SD_54	0.005882245000000008	0.07920053601855004	-0.15471992776680688	0.17371350018795764	0.496065411596886	0.5023136636427219	0.005882245000000008	0.07920053601855004	-0.15409499000000004	0.417920308844196	-0.24775737500000006	0.4900061627812323
SD_55	-0.009384534999999972	0.0859190521489048	-0.011695769556180902	0.08620211743635586	0.06631298917142905	0.10812690025081671	-0.009384534999999916	0.0859190521489048	0.006633700000000076	0.4882798843246795	0.11390979500000006	0.7644021126645744
SD_56	-0.009082994999999983	0.08715910198939703	-0.03555079239005998	0.0936913395196655	0.16922812859556613	0.19013775997782648	-0.009082994999999983	0.08715910198939703	-0.017889900000000014	0.4856309101484876	0.03067757500000018	0.7517983190613712
SD_57	-0.0029910099999999606	0.08089076158108616	-0.06621686266981908	0.10449422027165763	0.25271532307423916	0.2653288595024392	-0.002991010000000016	0.08089076158108617	-0.056411219999999984	0.4292764405791778	-0.07461934000000003	0.5143922137099549
SD_58	0.0068848300000000084	0.07910991121250174	-0.14007398219196	0.16072242424451708	0.40995878022062027	0.41746518255765935	0.006884830000000064	0.07910991121250174	-0.14087572999999998	0.4259883800591707	-0.19530867000000007	0.44595025127196036
SD_59	-0.0026155799999999507	0.08045978676527203	-0.08599629209696635	0.11773826175888365	0.34124044712071006	0.3505880471133019	-0.0026155799999999507	0.08045978676527203	-0.07679312999999999	0.4235074843786321	-0.14332509000000015	0.5007133986062443
SD_60	-0.0023268399999999967	0.08386428365554437	-0.08730580626751838	0.12103762925922441	0.32136773257204515	0.3321220008177259	-0.002326839999999941	0.08386428365554437	-0.07784124000000003	0.4429545993112776	-0.11341650000000003	0.561126152367289
SD_61	-0.007925385000000007	0.08579988632602366	-0.03552817601572167	0.09252599665588292	0.15515987642163462	0.17712536807960988	-0.007925384999999951	0.08579988632602366	-0.019274879999999994	0.4762970795467494	0.034653885000000106	0.7167688720865619
SD_62	-0.003279655000000048	0.08156915129574348	-0.068274235652514	0.1063209366029282	0.2267303863811194	0.24093451063457172	-0.003279655000000048	0.08156915129574348	-0.05800008000000001	0.4427344690186392	-0.04327870499999992	0.560881925970669
SD_63	-0.004755865000000026	0.08545575159844027	-0.04104318357556935	0.09468162518342187	0.08074829721189324	0.1174749110745624	-0.004755865000000026	0.08545575159844027	-0.028124539999999976	0.4958446211258737	0.1024023849999999	0.749880203417393
SD_64	0.000013980000000024528	0.08274752418094411	-0.10695687039004154	0.13522915619890435	0.3788820995492391	0.3878128387785467	0.000013979999999969017	0.08274752418094411	-0.10012392999999997	0.4265110698021782	-0.16233561000000007	0.4867469414473608
SD_65	0.0005321100000000301	0.08546295252945406	-0.09445877110684764	0.12738168060210012	0.32137886863986953	0.3325477564534786	0.0005321099999999745	0.08546295252945406	-0.08770884999999995	0.4525481450589593	-0.11127893999999983	0.6035212494167376
SD_66	0.0007059850000000201	0.07958077956411415	-0.08989783555364428	0.12005924745075647	0.2876053554623912	0.298411532203198	0.0007059850000000756	0.07958077956411415	-0.08432759000000001	0.41814972519553056	-0.10735265500000013	0.46750076320917283
SD_67	0.009601130000000069	0.0773414863354021	-0.18249616817399905	0.1979756934815101	0.5925244355198042	0.5974736232666299	0.009601130000000013	0.0773414863354021	-0.18518115999999996	0.3892743678824487	-0.31857691	0.4840342106598298
SD_68	-0.00014148499999999675	0.08130511510431118	-0.10613506014209095	0.13369799069352287	0.3815346697548766	0.39010153287199834	-0.00014148499999999675	0.08130511510431118	-0.09938002999999995	0.4194197104332292	-0.17029880499999994	0.4674299883174687
SD_69	0.0022763150000000287	0.07763054570216836	-0.13331063713359437	0.1542499464797382	0.467209065343546	0.473609154002778	0.0022763149999999732	0.07763054570216836	-0.12951886	0.3962027441302168	-0.24109830500000018	0.4268062175776445
SD_70	-0.006370850000000039	0.08464967787442611	-0.010786810688487969	0.08509603703669685	0.002466349848349869	0.08444562224352462	-0.006370850000000039	0.08464967687726226	0.004101700000000097	0.496121905742321	0.16528790100000004	0.8158118442757399
SD_71	-0.005364630000000037	0.0838655705536612	-0.05117739518822362	0.09810086873981208	0.18293141431894636	0.20116798207961484	-0.005364629999999981	0.0838655705536612	-0.03816094999999997	0.4618671499748213	0.0025627700000000475	0.6797078513502646
SD_72	-0.007864670000000074	0.08403098756359335	-0.03277289887226853	0.08985219383629885	0.13512050025429867	0.15892420654411274	-0.007864670000000018	0.08403098756359335	-0.01675294000000005	0.46498699246393294	0.0450944300000001	0.670455710517686
SD_73	0.00874460999999993	0.07494918963096907	-0.19363850745184308	0.2074530896141688	0.6787802408709691	0.6828495648524188	0.008744609999999986	0.07494919062413936	-0.19549468000000003	0.37952521055826494	-0.37891330999999995	0.521894417278399
SD_74	0.00019732999999994005	0.0842978499618944	-0.09382736343307363	0.12613351139911727	0.275507833862477	0.28811569740065085	0.00019732999999999556	0.0842978499618944	-0.08693435000000005	0.4686601341131445	-0.06885822000000008	0.5714589309394968
SD_75	-0.001230299999999962	0.08325153224853271	-0.07461338754175362	0.11178757347797828	0.26183437163775597	0.27474814313217294	-0.0012303000000000175	0.08325153224853271	-0.06634828000000004	0.4512214017998163	-0.07311662000000013	0.597114727606188
SD_76	-0.00037184000000001216	0.08062083050618077	-0.10396605923646562	0.13156185434874734	0.37356128535440103	0.3821617641289523	-0.00037184000000001216	0.08062083050618077	-0.09708444999999999	0.41610030703968975	-0.16634605999999985	0.4711876986341039
SD_77	0.005448175000000055	0.0791487671619572	-0.16574232009322298	0.18359019963579615	0.5939729898887682	0.5991984291116172	0.0054481749999999995	0.0791487671619572	-0.16439086000000003	0.3980712264464988	-0.3189850550000002	0.4937173876009574
SD_78	-0.0002304300000000037	0.08359637758604437	-0.10347746613347841	0.13302588937845433	0.3662628841249053	0.3756817822772584	-0.0002304300000000037	0.08359637758604437	-0.09625353000000003	0.4344456787435006	-0.14988933999999998	0.4977289238692681
SD_79	-0.012337275000000036	0.0847913637104268	0.04964493176554896	0.09747813219104205	-0.20550770177064365	0.22197022884274384	-0.012337275000000036	0.0847913637104268	0.0729626000000001	0.5276746345752868	0.37854083500000013	1.026220845847613
SD_80	-0.008586680000000013	0.08628894254167052	-0.035913270352640025	0.09306886439061739	0.16115075902815532	0.18259687200740296	-0.008586679999999958	0.08628894254167051	-0.01887298999999998	0.47925325329494645	0.033049629999999997	0.7226271643691073
SD_81	-0.013482804999999987	0.08703202327698206	0.03174521759143056	0.09165449189725726	-0.09457495834215907	0.12781709506336877	-0.013482804999999987	0.08703202327698206	0.055996500000000005	0.5262155576666585	0.2781500749999999	0.9715502740765516
SD_82	0.006392274999999947	0.07898160329001074	-0.16488337944629172	0.1827122363067532	0.5972418717829434	0.6024077405623028	0.006392275000000003	0.07898160329001074	-0.16436729000000005	0.3891794175574513	-0.32669151499999993	0.5034234472059085
SD_83	-0.001955299999999993	0.08204157567938335	-0.03792937936714791	0.09036390186929186	0.03691285435374814	0.0899419577194482	-0.001955299999999993	0.08204157567938335	-0.028820089999999965	0.4707096107897714	0.11831807599999994	0.6720275111201562
SD_84	-0.017646805000000043	0.08951049147543094	0.05980596029252927	0.10619543890382843	-0.17130660610022097	0.19247511956365018	-0.017646805000000043	0.08951049147543094	0.09002350000000003	0.5545814460932249	0.3706951849999999	1.1119244150578511
SD_85	-0.0014973799999999926	0.08311742492135146	-0.06325220974983037	0.10443709215086674	0.1614402459894291	0.18157427462011097	-0.0014973799999999926	0.08311742592118918	-0.05463836	0.4626339911528396	0.015457610000000122	0.596251870098596
SD_86	-0.005285415000000071	0.08351629127830902	-0.05542032486742399	0.10009219602732244	0.2024980280260981	0.2189805622689364	-0.0052854150000000155	0.08351629127830902	-0.04259966999999998	0.45685652301206703	-0.01498549500000007	0.6225238527680418
SD_87	0.0006921599999999972	0.08150499704742627	-0.09803076728239968	0.12748575133014423	0.3435982550622529	0.3531321938595522	0.0006921599999999417	0.08150499704742627	-0.09211040000000004	0.42375304233045974	-0.14571641000000002	0.48460822449969315
SD_88	-0.020513654999999964	0.08740018270330373	0.09516346685475119	0.12756985270402713	-0.289890185030678	0.30208326877242403	-0.02051365499999991	0.08740018173123816	0.1298976999999999	0.5625250225758961	0.49212207500000005	1.2194006008438718
SD_89	-0.016201695000000016	0.0860416501937762	0.04941926993887813	0.09789246594343624	-0.15414172008898497	0.17578492688278513	-0.016201695000000016	0.0860416501937762	0.07737869999999991	0.5264377835567006	0.339413595	1.0183186627137069
SD_90	-0.004007990000000072	0.08077394418931222	-0.0844897572483776	0.11681988339297296	0.3411929786487002	0.35060093376263335	-0.004007990000000072	0.08077394418931222	-0.07378163999999998	0.4191458965491744	-0.14076328999999976	0.4847824610850588
SD_91	-0.007926519999999992	0.08513946620511267	-0.022158374953670457	0.08761787812409391	0.08323418893713735	0.11880163801229426	-0.007926520000000048	0.08513946720076941	-0.005724170000000028	0.4877121228195479	0.09743612000000007	0.7809574069245531
SD_92	-0.0003116349999999213	0.08390310974319835	-0.0873336593541757	0.12110657605760787	0.3175840202206004	0.3284802042858666	-0.00031163499999986577	0.08390311074319146	-0.07996753999999995	0.44123626874061656	-0.11714129500000003	0.5500483084577932
SD_93	-0.001684555000000032	0.08412600661430059	-0.07791870213148089	0.11465457428805781	0.2438273124917296	0.2579265507470312	-0.0016845550000000875	0.08412600661430059	-0.06899812999999999	0.46045761668584984	-0.04842186500000001	0.5516869352569722
SD_94	0.0032166700000000326	0.0769806333542541	-0.13449766208035596	0.1549364129274162	0.4724854438053228	0.4787046746728572	0.003216669999999977	0.0769806333542541	-0.13173438999999998	0.3921297977434901	-0.2512424200000001	0.42426965801040123
SD_95	0.004061609999999938	0.07944598614644496	-0.13080776494611046	0.1529896709231898	0.43685344750641925	0.44400011558245434	0.004061609999999938	0.07944598614644496	-0.12855534000000002	0.40334274508691054	-0.21975219000000001	0.4318228186480609
SD_96	0.002623225000000007	0.0792719760541602	-0.13191558229339173	0.1538794519418864	0.4587492985835696	0.46554063606633506	0.002623225000000007	0.07927197705361251	-0.12821236000000003	0.4032656533608609	-0.23185937499999998	0.45181093603003125
SD_97	-0.013800329999999972	0.08828537588140029	0.026230616787452976	0.09105989096996243	-0.06880560842559076	0.11107686634590914	-0.013800329999999916	0.08828537588140027	0.050866599999999984	0.5332926555960366	0.26000024299999996	0.9943780076656844
SD_98	-0.00310146499999997	0.08100287373911962	-0.0841287821091744	0.11674544294327925	0.3200732694685992	0.3301495786718015	-0.00310146499999997	0.08100287373911962	-0.07430722999999995	0.43046751252700416	-0.12122176500000004	0.5143118004055999
SD_99	-0.0014984449999999039	0.0811865854316682	-0.09096033482773425	0.12191307898912676	0.3164503129301467	0.32669529667600555	-0.0014984449999999594	0.08118658443183854	-0.08278339999999995	0.42905095266114596	-0.11827189500000002	0.4683635006502065
SD_100	0.004110050000000032	0.07797900680928932	-0.1213014345647343	0.144145312165964	0.37676116770748214	0.3847243305072688	0.004110049999999976	0.07797900680928932	-0.11949551000000003	0.40839924641246955	-0.17889982000000015	0.42328531167777195
